Date/Time,Fan_power,Pump_power,Pump_Mass_FR,Air_Out_Temp,Air_Out_Flowrate,Air_Out_HR,ZMAT,ZMA_HR,Evaporater_ClgRt,chiller_power,DeltaT,SensibleHeat,OA_DB,OA_WB,OA_HR
 07/24  16:00:00,171.2211030409981,26.262427731190744,0.1026484752097074,15.182873901815094,0.1015988688169185,0.0098583355503975,24.88463020322647,0.0118446429415384,4653.869500617987,752.9966965649056,9.701756301411377,0.9856874657608069,31.1,24.18368913,0.016625176
 07/24  17:00:00,179.55336757396609,39.50284421165501,0.1544313196129816,14.389640457304264,0.2025963835310354,0.0098296047090959,22.557553244341243,0.0114939828764052,6265.347919127376,1001.11515524962,8.167912787036979,1.6547895916505921,31.1,24.54838467,0.017242569
 07/24  18:00:00,0.0,0.0,0.0,27.284706165306662,0.0,0.0153156078568581,26.798917375482127,0.0140342450514139,0.0,0.0,-0.4857887898245359,-0.0,30.6,24.47368108,0.017310139
 07/24  19:00:00,0.0,0.0,0.0,27.460752878454905,0.0,0.0157399299428337,27.253561657924124,0.0153190228760628,0.0,0.0,-0.2071912205307811,-0.0,29.4,24.43689987,0.017778096
 07/24  20:00:00,0.0,0.0,0.0,27.43149688976165,0.0,0.0161538228659577,26.99638364402687,0.0165184052386888,0.0,0.0,-0.4351132457347795,-0.0,28.3,24.55712727,0.018443
 07/24  21:00:00,0.0,0.0,0.0,26.99638364402687,0.0,0.0165184052386888,26.9202733256983,0.0170333457618738,0.0,0.0,-0.07611031832857051,-0.0,27.8,24.09682207,0.017879735
 07/24  22:00:00,0.0,0.0,0.0,26.9202733256983,0.0,0.0170333457618738,27.18367015592135,0.0171080877042108,0.0,0.0,0.2633968302230514,0.0,27.8,24.09682207,0.017879735
 07/24  23:00:00,0.0,0.0,0.0,27.18367015592135,0.0,0.0171080877042108,27.021974637037303,0.0173717253944954,0.0,0.0,-0.16169551888404854,-0.0,26.7,24.25021799,0.018596532
 07/24  24:00:00,0.0,0.0,0.0,27.480076218917887,0.0,0.0172765054030956,27.618687931079748,0.0172627250373646,0.0,0.0,0.13861171216186108,0.0,26.7,23.81842942,0.017896595
 07/25  01:00:00,0.0,0.0,0.0,27.284430585673668,0.0,0.0169229422892524,27.127493858532027,0.0167524620276146,0.0,0.0,-0.15693672714164109,-0.0,25.6,22.78524272,0.016757287
 07/25  02:00:00,0.0,0.0,0.0,26.970557131390382,0.0,0.0165819817659767,27.10670654083078,0.016638666487218,0.0,0.0,0.13614940944039589,0.0,25.6,23.20578927,0.01742957
 07/25  03:00:00,0.0,0.0,0.0,25.33047247286097,0.0,0.0163680494853456,25.63515335758885,0.0164410016483404,0.0,0.0,0.30468088472788324,0.0,23.3,22.06119472,0.016648927
 07/25  04:00:00,0.0,0.0,0.0,25.35929753477548,0.0,0.0163377552787745,25.837284592135116,0.016608847405305,0.0,0.0,0.47798705735963765,0.0,23.3,22.56397254,0.017391495
 07/25  05:00:00,0.0,0.0,0.0,24.90934911494788,0.0,0.0159435093331355,24.99327937637512,0.0159712523397534,0.0,0.0,0.08393026142724125,0.0,22.2,20.9929537,0.015515423
 07/25  06:00:00,0.0,0.0,0.0,25.90495910608587,0.0,0.0154820033079119,25.77663246063057,0.0154952973156701,0.0,0.0,-0.12832664545529937,-0.0,21.7,20.87042211,0.015567833
 07/25  07:00:00,0.0,0.0,0.0,26.94870524298835,0.0,0.0158682580966123,26.72141977288796,0.0158065595414816,0.0,0.0,-0.2272854701003908,-0.0,21.7,20.8701688,0.015583985
 07/25  08:00:00,0.0,0.0,0.0,26.52417513665932,0.0,0.0162485063222905,26.518340464102717,0.0162221960093708,0.0,0.0,-0.005834672556602527,-0.0,22.8,21.57526735,0.016139896
 07/25  09:00:00,202.9275006664736,39.90319377572181,0.1560218550887808,14.108033635226793,0.2873144811287328,0.0097741991568256,21.188397749313904,0.0116848890752806,5740.661141447038,806.6674566803894,7.080364114087111,2.034291141641438,25.0,22.63771281,0.016784573
 07/25  10:00:00,222.84169395341917,43.682200019851685,0.1707928539864923,14.468484152829362,0.3380926881500198,0.0100339533073804,20.937421737124744,0.0111744086348193,6398.901832117946,880.5818116241917,6.468937584295382,2.187100497349121,23.9,22.25612629,0.016670129
 07/25  11:00:00,218.28393485308555,21.648086171534977,0.0846051254084585,17.072718792219717,0.3273085495203208,0.0118947846401239,21.87618590387612,0.0125286900106611,4018.344931355709,585.1286036883331,4.803467111656403,1.572215852984822,25.0,22.63771281,0.016784573
 07/25  12:00:00,170.94958931891662,26.99384865956441,0.1055140578435022,15.12893534621026,0.1185520893617195,0.0100165583316609,22.97230134337195,0.0125044321153659,4626.895604757657,682.4735939286528,7.843365997161689,0.9298474265921847,26.7,23.52565817,0.017448938
 07/25  13:00:00,185.2125121070359,24.782750468931813,0.0968506776370666,16.748692613506567,0.2282924791624377,0.0115439233971122,23.06478650144144,0.0127517944873212,4723.87229092184,718.1767488176641,6.316093887934873,1.441916732299372,28.3,24.24543806,0.017930171
 07/25  14:00:00,170.98931655014658,26.818730724486315,0.1048166399611606,15.602880816048405,0.1225755862782058,0.0103337169949498,24.521847848353083,0.0125152839148528,4895.3316593421205,769.509735137754,8.918967032304678,1.0932476129807354,30.0,23.9470017,0.01672701
 07/25  15:00:00,171.03380799266708,18.99328472854138,0.0742231356932184,16.451399230177888,0.1080308722995632,0.010785825104244,24.224145395718345,0.0124440623815049,3675.360216489024,585.6236261446279,7.7727461655404575,0.8396965484264206,28.9,22.98687071,0.0156572
 07/25  16:00:00,171.14763475257644,13.081496723949869,0.051110904456629,17.55915637149504,0.1294371418477602,0.0117841434761753,24.67937638395213,0.0127284180749247,2757.1376028034942,491.2592601666984,7.120220012457089,0.9216209277396692,28.9,22.64220459,0.015147033
 07/25  17:00:00,171.4768440595863,30.1264909396922,0.117789159991641,13.757069896164504,0.1374806214907739,0.0092259282875449,22.717194620325923,0.0114482685136434,4465.990205203943,667.9371755416352,8.96012472416142,1.231843515712561,27.2,22.46422349,0.015573768
 07/25  18:00:00,0.0,0.0,0.0,26.14233219346919,0.0,0.0138703612313442,25.78457711961691,0.0131224867352234,0.0,0.0,-0.35775507385228167,-0.0,25.0,21.51620307,0.015091649
 07/25  19:00:00,0.0,0.0,0.0,26.0427881948642,0.0,0.0135759236891649,25.928658443397516,0.013519731104374,0.0,0.0,-0.11412975146668458,-0.0,23.3,20.62919527,0.014536288
 07/25  20:00:00,0.0,0.0,0.0,25.293589766323848,0.0,0.014104445077054,25.376640759523333,0.0140917250443218,0.0,0.0,0.08305099319948539,0.0,22.8,20.55487235,0.014625939
 07/25  21:00:00,0.0,0.0,0.0,25.64182905254393,0.0,0.0137606043625556,25.68575945310892,0.0136663044224965,0.0,0.0,0.04393040056498876,0.0,22.2,19.60010013,0.013549727
 07/25  22:00:00,0.0,0.0,0.0,24.23134901611691,0.0,0.0134309319285176,24.492002752495143,0.0134912539866232,0.0,0.0,0.2606537363782344,0.0,21.7,19.38726421,0.013473672
 07/25  23:00:00,0.0,0.0,0.0,24.69941078768781,0.0,0.0132061845633099,24.711300224257208,0.0132237570171026,0.0,0.0,0.01188943656939756,0.0,20.6,18.71789053,0.013051503
 07/25  24:00:00,0.0,0.0,0.0,24.80998161327113,0.0,0.0132966193430118,24.83853213095124,0.0132957495181804,0.0,0.0,0.02855051768010952,0.0,20.0,18.85649633,0.013483899
 07/26  01:00:00,0.0,0.0,0.0,23.208765686651,0.0,0.0133267463123288,23.51687942125813,0.0133193906250595,0.0,0.0,0.30811373460712943,0.0,20.0,18.85649633,0.013483899
 07/26  02:00:00,0.0,0.0,0.0,23.79165086064554,0.0,0.0134715378517148,23.777645990095717,0.0135614588026452,0.0,0.0,-0.014004870549822357,-0.0,19.4,19.06704702,0.014012879
 07/26  03:00:00,0.0,0.0,0.0,23.608877151684187,0.0,0.0132739280436541,23.617802199145327,0.0132819387845664,0.0,0.0,0.008925047461140423,0.0,18.3,17.97628045,0.013062337
 07/26  04:00:00,0.0,0.0,0.0,23.384217096565376,0.0,0.0133617256357997,23.303652993921084,0.0133755944778112,0.0,0.0,-0.08056410264429203,-0.0,18.9,18.57123703,0.01357336
 07/26  05:00:00,0.0,0.0,0.0,23.22308889127679,0.0,0.0133894633198226,23.112843464497328,0.0134829406393627,0.0,0.0,-0.11024542677946414,-0.0,18.9,18.57134377,0.013559393
 07/26  06:00:00,0.0,0.0,0.0,24.178340713134244,0.0,0.0137244253604583,23.99643359233562,0.0136725265307712,0.0,0.0,-0.18190712079862337,-0.0,20.6,19.43964764,0.013990324
 07/26  07:00:00,0.0,0.0,0.0,26.50315664781543,0.0,0.0141710879666303,26.067017484136898,0.0140152890832787,0.0,0.0,-0.4361391636785328,-0.0,22.2,20.24322037,0.014412331
 07/26  08:00:00,0.0,0.0,0.0,26.60579677529293,0.0,0.014279416328266,26.487076775034936,0.0142600807854443,0.0,0.0,-0.11872000025799423,-0.0,22.8,20.16308999,0.014049735
 07/26  09:00:00,220.9812721820994,20.618093270146428,0.0805960114676943,16.03584449130539,0.3337387950040013,0.0110354677539744,21.70567528401266,0.0118116563261456,3450.249922820225,508.1827042558881,5.66983079270727,1.8922424966347056,23.9,20.50774131,0.014049987
 07/26  10:00:00,208.23047951445608,18.218817491682493,0.0712031716477497,16.92063837331106,0.301887258422414,0.01165314171732,23.43375743458753,0.0120863703677843,3374.268837260237,513.2708675865862,6.51311906127647,1.96622765718752,25.6,21.03621346,0.014081143
 07/26  11:00:00,185.07856198368856,32.24832515163834,0.1260831615387292,14.287936547387847,0.2277460035529593,0.0097504916840322,22.261201701913457,0.0109801585803716,4826.549953693612,700.6724489150187,7.97326515452561,1.815879274211276,26.1,21.48398912,0.014514274
 07/26  12:00:00,179.87622056838825,13.809877139381536,0.053964011403676,17.442055540380984,0.2042435764036045,0.0119446723445385,23.75051756223379,0.0123513344700755,2743.51109060978,477.7982098299349,6.3084620218528045,1.2884628449495306,26.7,21.70914383,0.014590005
 07/26  13:00:00,171.55243425994644,22.287412035032418,0.0871255307217146,14.754503335446604,0.1389292775613204,0.0098018428523446,24.548269732781097,0.0112659447225211,3633.364689119539,567.4544668927958,9.793766397334494,1.3606408901860167,27.8,21.01838182,0.01315093
 07/26  14:00:00,227.29359563075823,38.265723354395696,0.1496446896346622,13.276088180219428,0.3482660288335047,0.0091572055012123,20.74813375274936,0.0098681045260771,4871.917665897027,730.9854375825958,7.472045572529932,2.6022596388079706,27.8,20.32096977,0.012175776
 07/26  15:00:00,174.5468816193075,12.95198106953159,0.0506296973998346,15.343591001584077,0.1716381006791828,0.0103159393975942,22.749353275302852,0.0104293743381795,2156.396351817174,477.7982098299349,7.405762273718775,1.271110970742637,26.7,19.06263786,0.010957912
 07/26  16:00:00,173.98787026147076,12.587844887997798,0.0492014346894129,15.860295893497549,0.1671072517229399,0.0106703484411786,22.935349929188817,0.0109385325307535,2207.730935464002,477.7982098299349,7.075054035691268,1.1822928356956626,26.7,19.91735084,0.012097815
 07/26  17:00:00,205.94374140016123,26.614219390699866,0.1040649042600612,14.091645575511428,0.2957191874734918,0.0096836229727287,20.4926489011392,0.0102461651269546,3757.982535232903,564.6435085003044,6.401003325627773,1.892899502469764,26.1,20.06633648,0.012551095
 07/26  18:00:00,0.0,0.0,0.0,25.28407986482229,0.0,0.011536613124012,24.810564100195343,0.0111166050852998,0.0,0.0,-0.47351576462694567,-0.0,25.6,19.63688293,0.01217767
 07/26  19:00:00,0.0,0.0,0.0,25.281093046643857,0.0,0.0113384624607012,25.09428535131083,0.011267067692702,0.0,0.0,-0.18680769533302666,-0.0,24.4,18.91332992,0.011719392
 07/26  20:00:00,0.0,0.0,0.0,25.409864370329338,0.0,0.0118858337077819,25.629758226387672,0.0122894451426414,0.0,0.0,0.21989385605833434,0.0,22.8,20.1614368,0.014078731
 07/26  21:00:00,0.0,0.0,0.0,24.482252168537983,0.0,0.0130581822715505,24.588536198411116,0.0130048378543289,0.0,0.0,0.10628402987313379,0.0,22.2,20.2426079,0.014427196
 07/26  22:00:00,0.0,0.0,0.0,24.45735327937972,0.0,0.0131670228704795,24.347977935372988,0.0133865288367478,0.0,0.0,-0.10937534400673243,-0.0,21.7,20.1395497,0.014494981
 07/26  23:00:00,0.0,0.0,0.0,24.374287123901297,0.0,0.0135024919153954,24.375076841061144,0.0134703783418831,0.0,0.0,0.0007897171598472141,0.0,20.0,19.20469329,0.013943438
 07/26  24:00:00,0.0,0.0,0.0,24.01356600244786,0.0,0.0134989488829611,23.89285103589426,0.0135337674734435,0.0,0.0,-0.12071496655359937,-0.0,20.0,19.20469329,0.013943438
 07/27  01:00:00,0.0,0.0,0.0,23.77213606934066,0.0,0.013568586063926,23.983427089014462,0.0136237798107566,0.0,0.0,0.21129101967380137,0.0,20.0,19.20469329,0.013943438
 07/27  02:00:00,0.0,0.0,0.0,23.692148219660552,0.0,0.0134404774370352,23.74294589685249,0.0134760665817471,0.0,0.0,0.050797677191937396,0.0,18.3,18.29998779,0.013475079
 07/27  03:00:00,0.0,0.0,0.0,23.044202930955983,0.0,0.0134358636062881,23.123212057547835,0.013441556285889,0.0,0.0,0.07900912659185266,0.0,18.3,18.29998779,0.013488972
 07/27  04:00:00,0.0,0.0,0.0,22.95264392377233,0.0,0.0134126091511381,22.933087072347035,0.0134659867977375,0.0,0.0,-0.019556851425296173,-0.0,18.9,18.57113041,0.013587356
 07/27  05:00:00,0.0,0.0,0.0,21.86156086917684,0.0,0.0129241208225637,22.052189058142325,0.0130339639150196,0.0,0.0,0.1906281889654835,0.0,17.2,17.19999695,0.012554184
 07/27  06:00:00,0.0,0.0,0.0,24.399758723563597,0.0,0.0139437088958876,24.094155734997003,0.0136876044347246,0.0,0.0,-0.3056029885665943,-0.0,20.6,19.7925632,0.014497393
 07/27  07:00:00,0.0,0.0,0.0,26.527647623413067,0.0,0.0146208950849084,26.15236658289048,0.0143151409146609,0.0,0.0,-0.37528104052258726,-0.0,23.3,21.02839678,0.015086093
 07/27  08:00:00,0.0,0.0,0.0,28.39095306043572,0.0,0.0146069847463384,28.115710585961278,0.0145082646633181,0.0,0.0,-0.2752424744744424,-0.0,25.6,21.03205647,0.014124738
 07/27  09:00:00,181.2566613681326,35.26562065024148,0.1379065855384023,13.05959192640956,0.2109914764274177,0.0089628628813391,23.9415867139846,0.0106300166659509,4664.046976069059,687.368414890401,10.881994787575039,2.296008146705921,26.7,20.58001687,0.013026103
 07/27  10:00:00,214.39405977436732,38.34627463630513,0.1499424105684683,13.788858682589504,0.3177660362617347,0.0094744541464532,22.7794021487176,0.0101363043569114,5328.621112896426,802.7693858627584,8.990543466128097,2.8568893610703627,28.3,20.73062197,0.01256871
 07/27  11:00:00,171.01305601570078,17.038373809369638,0.0666014279324301,15.08272720191667,0.1240127355457781,0.0099316214363441,25.523867737258705,0.0105134308870816,2885.438372543684,491.2592601666984,10.441140535342035,1.2948344000056757,28.9,20.30158441,0.011722367
 07/27  12:00:00,212.97370927909083,32.100484683192164,0.1255026353850061,14.554121175809357,0.3141947750838165,0.0099663149824083,22.482748755753544,0.0105053967033764,4862.401576037637,764.7459331070418,7.928627579944187,2.4911333592039084,30.0,20.99182548,0.012227949
 07/27  13:00:00,175.29626647016605,23.48560887662892,0.0918154567342602,14.31255365791638,0.1772100838792619,0.0096486266700938,24.219367948626854,0.0101860617212284,3690.905579434876,609.0635476230087,9.906814290710473,1.7555873914330735,30.6,20.45501802,0.011243189
 07/27  14:00:00,183.14094746068628,21.015256267433383,0.0821499070732343,15.03576341440728,0.2195561633422057,0.0102190751594014,23.246868065532247,0.0104567729617101,3484.6253590128968,587.3633094906342,8.211104651124968,1.8027986340023385,31.1,20.62780761,0.011291521
 07/27  15:00:00,189.55957469514547,24.738365812895115,0.0967068875756864,14.91957976377295,0.2449135781413766,0.0101613184027566,22.9336187721774,0.0104510489781172,4029.8147029527786,672.0065582106665,8.01403900840445,1.9627469689129038,31.7,21.09162751,0.011678345
 07/27  16:00:00,175.37928163652086,12.39760219077675,0.0484429382549522,17.22180922689973,0.1777979429919732,0.0117082375920594,24.58104418104628,0.0115531613731115,2518.646351302559,510.5546440370708,7.359234954146551,1.308456836841885,31.7,21.51490264,0.012301739
 07/27  17:00:00,171.09022081727713,17.219409156639124,0.067298438666704,15.567382532395277,0.1056799204190933,0.0101305978508522,24.47672166864367,0.0113474559117577,3162.000330305769,538.0561970068511,8.909339136248393,0.9415382509054436,30.6,21.46650236,0.012690312
 07/27  18:00:00,0.0,0.0,0.0,27.991196039768813,0.0,0.0125024052038827,27.549028184444616,0.0121295854349716,0.0,0.0,-0.4421678553241968,-0.0,29.4,21.63588625,0.013454735
 07/27  19:00:00,0.0,0.0,0.0,28.765063145900143,0.0,0.0131344484273701,28.53845426583036,0.0128512209706073,0.0,0.0,-0.22660888006978297,-0.0,28.9,21.94035985,0.014111433
 07/27  20:00:00,0.0,0.0,0.0,27.73835522513273,0.0,0.0134878313494117,27.798696933652053,0.0134460071752618,0.0,0.0,0.0603417085193243,0.0,27.2,21.82217899,0.014667625
 07/27  21:00:00,0.0,0.0,0.0,27.67979933337924,0.0,0.0137971545696295,27.89048493368904,0.014089771115224,0.0,0.0,0.21068560030980166,0.0,26.7,22.01331623,0.015143411
 07/27  22:00:00,0.0,0.0,0.0,27.3903023405365,0.0,0.014063353045191,27.242733775086613,0.0141599737771863,0.0,0.0,-0.1475685654498875,-0.0,26.1,21.78052689,0.015050991
 07/27  23:00:00,0.0,0.0,0.0,27.47808703765132,0.0,0.0144201938349049,27.63945492247249,0.014485220331101,0.0,0.0,0.1613678848211677,0.0,25.6,21.774103,0.015251891
 07/27  24:00:00,0.0,0.0,0.0,27.34767147832535,0.0,0.0147204357639748,27.188136541069643,0.0147967974331019,0.0,0.0,-0.15953493725570667,-0.0,25.0,21.79938471,0.015541883
 07/28  01:00:00,0.0,0.0,0.0,24.994188553424568,0.0,0.0134096643129198,25.35547822715927,0.0138309932721698,0.0,0.0,0.3612896737347029,0.0,18.9,18.12578937,0.0130422
 07/28  02:00:00,0.0,0.0,0.0,24.658291109994785,0.0,0.0137074038529705,24.786898449559494,0.0137350533280416,0.0,0.0,0.12860733956470938,0.0,18.9,18.57057814,0.01365777
 07/28  03:00:00,0.0,0.0,0.0,24.56770191382372,0.0,0.0137390579248489,24.43713921867851,0.0136963312054088,0.0,0.0,-0.13056269514520835,-0.0,18.9,18.57068833,0.013643629
 07/28  04:00:00,0.0,0.0,0.0,24.88137415428124,0.0,0.0136116509173174,24.842680651143095,0.0136173332808921,0.0,0.0,-0.03869350313814479,-0.0,18.9,18.57068833,0.013643629
 07/28  05:00:00,0.0,0.0,0.0,24.922289719838545,0.0,0.0135765300050311,24.976044948956787,0.0137443967682987,0.0,0.0,0.05375522911824149,0.0,19.4,19.06650565,0.014085474
 07/28  06:00:00,0.0,0.0,0.0,24.976044948956787,0.0,0.0137443967682987,24.99411205241642,0.0138598809168267,0.0,0.0,0.01806710345963225,0.0,20.0,19.20365733,0.01400116
 07/28  07:00:00,0.0,0.0,0.0,26.91794445249112,0.0,0.0143602269632573,26.57754222096081,0.0142047838048921,0.0,0.0,-0.3404022315303088,-0.0,22.2,20.24015648,0.014486966
 07/28  08:00:00,0.0,0.0,0.0,28.579136238105004,0.0,0.0153806801276289,28.293054412313914,0.0150330392553515,0.0,0.0,-0.28608182579109,-0.0,23.9,21.5946863,0.01570419
 07/28  09:00:00,219.943239260306,20.575720184090688,0.0804122638925283,17.268226834136048,0.3312812132340663,0.0120634724738198,22.486797010923613,0.0130435950589504,3861.728907154176,560.1899264795769,5.218570176787566,1.7288142595133005,24.4,22.47173629,0.016803426
 07/28  10:00:00,177.958719839049,71.92441270528164,0.2813134521068851,12.04119530863947,0.1939954265293806,0.0084349025682322,22.04710464917621,0.0111495027707935,7743.804576734587,1130.2222444087745,10.00590934053674,1.941100650331738,26.7,23.8168478,0.017933867
 07/28  11:00:00,182.3895956638821,50.725693892935965,0.1983520534685092,13.323527249259389,0.2162201986007981,0.0092211821101627,22.581210682481775,0.0112281065253047,6970.685994615245,1047.4103980235782,9.257683433222386,2.0016981505146627,28.3,24.24325472,0.017967554
 07/28  12:00:00,178.42241090120982,45.30499285693293,0.1771445339373176,13.595995129429898,0.1965837153034513,0.0093418118067469,22.819796418824225,0.0113345602842269,6480.877077472141,996.1544219446,9.223801289394327,1.8132491266899016,29.4,24.10020138,0.017268592
 07/28  13:00:00,222.88883089129916,53.92436455317194,0.2108573159772669,13.766647957273076,0.3382021812705564,0.0095602530841226,21.344598367737188,0.010818791695882,7467.1960793025055,1170.1878232526915,7.577950410464112,2.562879358379071,30.0,24.29145264,0.017326695
 07/28  14:00:00,172.79252983365097,17.10079535855997,0.0668141068592656,17.609878942802222,0.1557976284251891,0.0120009597097908,24.00738258668587,0.0127049690848551,3619.435945045898,591.7089548056377,6.397503643883649,0.9967158955585781,30.0,23.59123274,0.016197938
 07/28  15:00:00,217.5419810183764,38.99196819248691,0.1524446280165933,14.647301103536664,0.3255139154539889,0.0101309730683766,21.03701439488032,0.0112282354744905,5941.113959805209,913.214430965094,6.389713291343655,2.0799405920936676,29.4,23.41893981,0.016178268
 07/28  16:00:00,171.1827009188696,34.79157965912354,0.1360595114738975,12.812542595651648,0.1026696881744769,0.0084698162992987,23.02892420390334,0.0113121255622876,4392.843665855124,644.41592583537,10.216381608251693,1.0489127139906622,26.1,22.52744428,0.016169997
 07/28  17:00:00,196.02956164512176,17.421893404904534,0.0680809854420471,17.506273983523744,0.2666899150037193,0.0121932942495999,22.15904835696707,0.0127049500820216,3402.9156433471235,527.1734282997181,4.652774373443325,1.2408480021850836,26.7,22.77996832,0.016303138
